,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
640,1,0.5667849016019528,-1.9176680163944093,0.2660864227973161,3.305058840419357,-0.6472435177279531,0.6033107484514529,1.479480130468395,-0.21672374389370005,-1.6589547906055229,-1.2150324237016776,0.7194755355719172,0.07490510917404963,0.04775429843460403,-0.7245671354051395,-0.8043978781564807,2.3540548570947384,0.09409586675395876,-0.9529791651763692,2.227912134418663,-0.8162882150897368
641,2,1.6053702922324604,0.3465963776015538,0.3108278325949513,3.370438685177182,0.804912318661084,-0.43669234594165296,0.8962874243782619,0.3773895760989391,0.09251222147252967,-0.1534780788001406,-1.3691171286168458,1.7385264484484446,-1.7846752184399812,0.8910463308468615,2.0536045749140954,-0.9811975378662351,0.48649472409472594,-0.25164157453250713,-2.9133530857154892,-0.9338789342071826
642,0,0.3931899371360038,1.6334708707738161,1.429689964681605,-1.9344008097135466,0.551684020646918,1.5669313054147198,0.48312815391296204,2.341340262907748,0.5257291742367676,-0.4021920970003404,0.6303578466105008,1.64389796811318,-1.4440750769130135,0.3206117731934306,-0.6303332558353493,1.6157560440776155,-1.1740442469359655,-1.575708259624113,3.029112477130687,-1.5927138531712468
643,1,-0.0006232217131745682,-0.5702446413637259,0.18506495408077808,1.048137166557055,-0.6705603448876823,1.3942244289961634,0.6373029307024258,-0.06343092664951996,0.593331921669094,-0.12357306059023299,0.661250352096336,0.37263256575164805,-0.6270861908153107,-0.13179931219967192,-0.0017244596894964992,-0.8162420176162749,0.6388807052495151,0.6542231866085128,-0.9690183292633813,1.6513912105326118
644,0,1.2527721021827938,0.8250549735143667,-0.17568659775959436,1.1065257313905281,-1.702502249474547,-1.4236907889730535,2.1763683033685157,-0.6035059086313163,1.4540208062360584,0.6668991256513276,-0.6501498349630334,-0.11499541512933473,0.2436328170847363,0.9321880376468129,0.5081793098431536,0.007985053787496282,-1.3289127318867602,0.22658642438135748,0.5711443143202212,1.1176813395698966
645,3,-0.948928755789538,0.8794279536742184,-2.610294342157159,1.9999679419749614,-0.8620708608546186,-0.05353809060375653,-3.068053059071922,-0.2322158922136258,1.3881168546871887,0.06301042520474157,0.8371843523177089,-0.7191341701504823,-0.9907514409136605,0.9602844737601247,0.21003576853052555,-0.4854362195063592,-0.23868337082054206,0.23362094929454305,-3.8658182089576196,0.5045883881267359
646,1,0.7119393031126516,0.4940031357620088,2.3064117779975644,-1.4586831782656526,-0.2875591323450657,-0.8823573379152094,2.8192619434418886,-2.986404706247346,-0.8292862598075338,0.874226081049231,-0.19886444234194853,-0.025123725888620496,-0.36426045882278857,-0.8156348818212406,0.22021811826691243,-2.0809428220845674,0.4107782401704996,1.9736812639358106,0.13931087351160532,0.23333157251161687
647,3,-1.8471729351453332,1.2626954404900246,-1.108290713238693,3.3867620714882105,1.5765444810236502,-1.983627148478214,-1.7660969916644658,1.1376801197214188,-0.38951426397179,-1.4611425046979916,-0.6391476059808529,0.4316552034730662,0.2717895422840295,1.1956762479699572,-0.3185672793995279,-0.5795781551508078,-0.22940056302041292,0.3526685725381552,-4.497304157819496,1.4781507732104524
648,0,0.05696042256935518,0.11875985214708243,2.6665965789126584,-1.0868885532086883,1.3663942226143606,1.1195269275462758,1.9805585891720767,1.075941594811725,2.0392664803731577,0.7801470794694374,0.6767395101359927,0.706354910738273,0.8340804835293619,0.3000155876278369,0.8112945306665055,3.557556227024592,-0.12458088915294335,-0.5549315154850866,4.848123785842694,-1.2069701272833033
649,2,-0.26702582947636366,-0.440412727568387,3.7080495583722213,1.2716462514910878,-0.5320642972328756,0.156276138726726,0.5467195565681074,1.142497755031342,1.1704997340317853,-0.15432816126999513,-0.7352661345263172,0.41050940101851185,0.8554816025984397,1.744723080581294,-1.2590359239784261,2.4109333837609426,0.09593919025867897,-2.3281483810519763,2.4358393372662945,-0.2436913298240939
650,2,0.27883088703024195,-1.4993948272033673,-0.07600733783647037,3.075958109177811,-1.2956574579182334,-1.4526412098203805,-0.23407771917562634,-1.1694488952411026,-0.652603591863863,-0.6431526019219506,1.3262035269935468,2.7088277618875165,0.8059358024686697,1.9756680453355628,-2.0027506577366627,-0.4709815317459074,0.23951982674493827,-4.927954278764734,0.9346500446165642,-0.19334520310763562
651,1,-1.735123025698867,1.0961059045703643,1.9308943475868237,3.197145864937639,-0.17335494025212592,-0.06992191538154488,-0.33317429789189357,-0.3208201481512333,0.6017232043476886,0.6285347446890911,0.3969461642100197,-0.9824861175518053,0.8249095220407565,-0.11203743936286098,0.001679411692467575,0.9301705269194931,0.044157873711312357,-1.8879132646640997,-1.3430290875798905,-0.5690994311975754
652,3,1.3107867583316253,2.5187693086690968,-2.008272307487276,-0.7905954109714258,0.854884256193525,-0.558072515554401,-0.005101700700387485,0.7992184548114855,1.4886990873858175,1.8416948108408149,2.1937899158788117,0.4990761029422496,0.1658890710825731,-0.578910090489757,-0.12010352959296974,-1.5531471234055307,0.2026770506647349,2.3032408412633214,-2.3476770307730384,-1.1703260881230324
653,2,-0.8418411010640943,0.7411226786545049,0.46341162533946423,0.27729582381962825,0.16247209641742733,-0.011741184693387807,0.6075875019068908,2.1299144787639244,-0.26907681903129066,1.0365083597583742,-0.6547170504149424,1.041892748474127,-1.7533141663461167,0.7696456050513056,-0.6549382349051278,-1.8968494735578814,-0.20478733145075576,-0.27636664069556294,-1.5520396967871684,0.23144612888784435
654,1,-0.4112938979945293,2.6916143818645613,5.087066034783155,1.1348070410427664,0.4185653182168214,0.4809214005225497,1.8742321377948814,-2.6263868698727015,0.32892410353166207,0.8589944688348117,-1.3652250417294693,0.06691838610168117,1.701039201438853,0.14008539213379223,-3.042605030753112,1.5929632558562719,0.3863078926696588,0.8819659418456206,0.6012278062689019,0.709111696687617
655,3,-2.1786205412109707,0.04172890074066196,-1.5766246594029467,-1.184819468966491,0.4924170854547304,1.0489779352238935,-1.4313064070108368,-0.03468774658670823,-2.2948993467895247,1.0953611532130623,-1.1059303162909175,-0.5650057541766468,-0.5986346077140552,-0.8897860516384413,-2.855711079892241,-1.403644511298413,-1.1300152454434322,1.3911945339559644,-1.0993171101026087,0.9723493155077648
656,1,1.0870754489538728,-4.020852458586415,1.5609581734298472,1.752369898588749,-0.2925336573519599,1.2061151099062466,1.5983512211016104,0.9007468393498855,0.7708151045519128,0.46822204921069854,2.4796537739520597,1.026623065776341,0.2130505144252781,-0.06483884868516701,-2.2650934608563325,-1.9885358423546484,0.2114673584204804,-0.9036589340124871,0.3206419737201468,1.014471773669501
657,3,-0.3855116838383943,-0.7072934871790933,-0.26913724133592265,1.6114520408393682,-1.9877788496659021,0.682003319962027,0.5517817944888012,1.3940402399575473,0.7585665587593804,0.9704922696688799,-0.3175882386995277,-1.0163364408658684,1.0670583252907868,-0.7260363302351482,1.0176629935617947,-0.8720210439922277,1.0297843925838817,3.464647994055374,-3.094310939111311,0.8004311579385543
658,3,-0.8956460085783772,0.17327906916891425,1.4845319643973958,3.3815709284735083,0.7465792911008104,0.05041956603750729,1.8928100699975157,-0.14619031391416035,-0.8073074286282658,1.1694238657322924,-0.48512386178788425,-0.19775458403489707,-1.6475391443003127,-0.3758902856928641,-0.003993509859977568,1.6026154051109658,0.8864874463425665,-1.4347593548593358,0.9176272704207563,-1.219349130817858
659,1,0.1510042469647488,-3.137971774358852,-1.2213980991839826,4.900425596711439,-0.4615218577379734,-0.3220664305090243,3.8957222313937767,1.864000596579546,-0.472623139889468,-0.8538389122257347,0.8161488132456622,0.22882440611512758,1.5368082597895973,-0.1143454520215787,2.051060335676994,-4.632944001048093,-0.8698837754400077,2.931744063854102,-5.1075901761247025,-1.5811418306349818
660,2,-0.9532000797175545,-1.4462118912945883,-0.0705607881969795,1.0065062921216161,1.5425684156975237,0.7848216719653346,1.8135789607744286,-1.3206875210285496,0.6764884965132993,-1.3703927378055036,1.6176633880304008,1.1938662389019146,0.016928248610539376,-0.5182876868627085,1.0673337867046744,-1.150671042260608,1.9713527515755447,2.3064516146960607,-0.8910951103916994,-0.9332311280613109
661,3,-0.5274836375669971,1.1142709228612118,1.965207258917752,3.066365123668437,-0.5722188471311853,0.4858677400818249,0.5012553141235369,2.776943585661615,-0.3562121996565637,1.327755964411706,-0.30096405341874355,0.21903260547811268,1.0897208154642617,-0.04272244460236527,-1.5477742132364223,-0.5572903370292536,-0.33360411180499494,1.3881638255709654,-3.581948840477472,0.13045673775874078
662,1,0.0006412390843743426,-0.5469309718190843,1.4510788771461418,1.4977309449717113,-1.2458710848043497,-1.6724604375637777,0.910094002339918,-0.3182344017903781,0.2546244980248972,-1.638047687373313,1.9878812610861043,-3.247028857659302,0.392122715300521,0.2953129734468477,-1.3097480093442602,1.6244232855120027,2.0557445694211793,0.8418260875807225,0.9518308428746028,-0.5384790885848617
663,2,0.8887638712641209,-1.8733971678111265,0.8131093601433944,1.1374208226213522,0.4358224892958441,-1.1118344999881729,1.071506192108483,-1.4963291557541591,0.2805634177895157,-0.836964616386057,0.95679134836769,0.018257823289222014,1.7818267504935312,1.7122029818676203,0.46693644023458136,0.5679864034224366,0.5943338102142004,-2.276328233185829,2.334833487477063,-0.40100172552892566
664,1,-0.11473288616573732,2.0206640355218215,4.504606599831515,-2.7468749504929093,1.3437815199961984,-0.23064399729888171,-5.510769507712658,0.3607382612658846,-3.089833884285779,0.579314087831627,-0.10693237005961986,-1.3607005209918273,0.47151658719864387,-1.4387734521249822,-0.16800661328149588,1.7310786334398647,0.12030748380928552,-0.2917237438014385,-1.9630383237669657,1.0263306761972233
665,2,-0.9660603373841196,1.6229470447444514,1.660632563359584,1.3315223732982895,0.962127527737723,-1.5488844355652813,-0.16633148474895196,2.3972534272911985,0.9333146080007605,0.8580486354517158,0.4621232200604739,0.011124661590024926,-0.5701419431191105,-0.11429316104815765,-2.5013694637720154,0.493508701983396,1.3137206106246715,-0.8716207578989548,-0.7245530508658753,0.051217510508236384
666,1,1.2235177706608693,-1.0431435864031293,2.1852249111512507,-1.1864545261032453,-0.010840487261418633,1.4407553784544715,4.251934988037908,-0.8789781922812736,2.649111869597847,-0.9943772168310304,1.0545947851404542,-0.20479299692285566,0.22172947828215941,-0.05928574685639065,-3.885028005712794,1.0345487154014255,0.15833158507618034,2.3061466360274365,4.6740773597186696,0.950262210307376
667,2,-0.27878663496055456,-3.769980877015557,6.216494659469855,-2.615541618893171,1.7565664236915266,-0.523024458940134,-1.4421141046610617,2.888473407845231,1.5049245340260973,-0.7211642891812321,-1.2086279627992054,-0.5625596802385808,0.6103434506661993,-1.5378100728134352,-3.6691090721857544,0.08268839700868616,-1.120587676070405,-5.172883934265852,4.098446132704053,0.7187154589493152
668,3,-1.2295822709331412,0.8124384199349112,2.7519312595076166,2.6801853615552482,0.5718360143622052,0.03569988229710941,1.7722467840796683,-0.2600430817908047,-1.6531261626145533,-0.20033666562650107,-1.0504610386981788,0.8405086362582264,0.23002840256899942,0.9613955184032059,0.5395178054891838,3.7424372199476275,-0.19191325618167118,1.0697032838040195,1.3438886755033073,-1.5131548585998364
669,2,-1.5290591464862124,0.09077275851531855,1.6879388735401935,-2.89417663096411,0.47243926574805784,0.39912159391535196,0.7340928661266187,1.0033377953432134,-0.8164846750944514,-0.8082211513355455,-1.5972139070488167,-0.0034694648242624554,1.1105858816600673,1.4699199206329214,-4.356330490124565,0.19604344863331738,2.093360058494379,-3.490939245933551,5.012579104312911,0.23083905161423873
670,0,1.2862353284393502,-0.5923946526419482,0.15534706246252197,-0.2646778920158286,0.5052290135054508,-0.30666373371483413,2.8104954831121804,0.3044447005159827,0.3339615438603022,0.3061612795291804,0.5773630724866223,-0.7863755791431685,0.0503910067216447,-1.6038318846805466,1.202529886841584,3.5626847998116773,-0.4701778854966897,-1.8176447081311262,6.265146868087708,0.002505546372600781
671,2,-1.6740316484868085,1.023469198483901,0.7167071935230079,3.44506219055117,-0.9776435483627305,0.18170842243682717,2.165788006858722,0.12297143487488363,-0.9756390610096098,1.3310352141745272,0.28797893007163844,-0.22303406278652518,0.8045709551875175,0.7667793619887588,2.619868684304257,1.6839782671578356,0.15837856710354603,1.1773338305411558,-0.8587221317193318,-0.08129893663671467
672,3,1.6825705549791266,-1.5220370326699562,2.56941239180891,1.3275891988813566,0.025727800637911594,-0.2701852603197914,4.006447334728412,2.283400308210064,2.263694562882684,1.6687930218862803,-0.5566461104002322,-0.7154798615431875,0.19554901955134932,-0.2476000303118375,0.41937101074605765,1.7158793909303705,-1.3378684837579045,0.06588802570252508,3.307921511188533,-0.6394007448718854
673,0,0.6947142919464637,-1.6286112641048107,1.6999394786540054,-1.3429619705722082,2.04785285075445,0.05583371997206207,1.6777650664026367,1.5780683432847131,0.18922413663533685,-1.0204072429457343,-0.4172642210337799,-0.7049133651707834,-1.1866854055748512,0.6201565407535864,-3.418271518508147,3.1540529122127676,2.4116926346356062,-2.0685448382494385,6.813989124468771,-0.11968564797919776
674,2,0.6209580436453911,1.831784585370389,1.2785826330173427,1.2547217086214388,-0.4824265399692378,0.6689998933380368,0.11780469410243857,1.9540903791625297,-0.07258324660829377,0.6105716534544181,0.812317653393319,0.75095438354693,0.1410198917423993,1.0771336577208377,-2.665767962227632,2.015876942333514,-0.4264321099060916,-1.6602776157487305,1.3176241534276114,1.3786750188999755
675,3,1.5940140492442145,-1.9954157256809215,1.899382109351099,-1.1828595008367468,-0.15213484136562314,1.3243382623735753,-0.8674641065150589,0.5430809075608048,-0.21092359362473553,-0.4469119520324448,0.7765922247041632,1.261903915054096,0.5484372074593484,-0.7836256533176694,2.1703900695171647,-0.3561024251296049,-0.9083651334072015,0.06406673293375978,-0.15259938209008447,-0.6398011082521493
676,0,-1.5167234287688502,2.1285721537270184,1.4190124990192488,-1.9723691091788185,0.034478243849687826,0.36340271361562604,1.157919859862773,3.455271165713117,0.47448088709964265,0.16411554457034788,0.8501469220798008,0.2932044335559102,-0.1153580025402289,0.32649374641617257,-0.04291851461779225,-1.8277004107167145,-0.8112939395779831,0.9910035090486718,-1.0898537698767448,-0.12193434327907207
677,3,-0.3254082727948545,1.2891485292777884,-0.7227846106734735,-0.5279488178534216,0.32562725434834217,-1.8185551691753203,-0.5746070440719423,1.0619271944862534,1.2010193886606524,-0.09982196133321913,0.21225089240663936,-1.1631389565666268,-0.003145390149673924,2.0063558092677316,1.0511214335330588,-0.651110538956813,-0.925233780430926,1.5337572431949325,-1.8716047700719156,0.8086416203501552
678,1,-0.17497825019062793,-2.561873581622484,-0.9881607761347199,0.25266619613125985,0.39338679702949375,0.7535435167549303,-2.638136316401448,2.1702098218893293,1.4419556437227072,1.7249897905285727,1.0012314464203997,-0.3651714532039986,0.2170108317942861,-0.48695369496207985,-0.28519061638644105,0.20252295853924732,-0.2625870660723526,0.5850808033216948,-1.1613147852618113,0.25309888822924476
679,3,1.095974087646278,2.004009379006437,-2.0307349322604433,-0.3416003799733628,1.5465296723754378,0.3941213058854819,-2.6855891177037896,-0.7520827063415568,0.017144624284878146,-1.550183784615489,-1.3129347403048963,0.28997173752137273,-0.0064251616562937125,1.9801048344069276,2.399292595817798,-0.48728356830406505,1.1837608113186362,2.3406371243044592,-3.883459523597368,-0.15236474971030498
680,0,-0.47059129078656237,1.2038370128002032,1.6961680419797451,0.49573207509127193,0.42272106167984913,0.13159069218001626,2.0575216753380428,1.9087225342696668,-1.8158766387581593,-0.2999169331370124,1.5242961829965582,0.37035091110191376,0.40174101357057823,-0.9153827053990756,1.6579148066143565,-0.8719435435233441,0.1552560727468347,2.318113351584277,-1.889281218237665,0.188197344289727
681,2,0.3475681574882078,-0.8372656958434638,2.202351695901886,-1.1017884416868986,-0.5503371545617644,-0.6834804585734991,-1.460412790368903,-1.6452117009374052,1.544297464541815,-0.6881785201861645,1.0587006243173915,-0.5155884857139895,-0.30375440013889576,-0.11898787040568992,-0.029642902176452463,-1.390511872744877,0.9098281015705751,-1.9678382809204389,-0.3179293476248809,-1.3527223509869528
682,3,0.5850056591271995,-3.2960541261053407,0.7563034958811029,2.8238366829329125,0.8528928974607448,-1.3814762334679245,-5.012368348850225,0.5683447649912455,1.011762679365514,-0.6070964024608491,-0.576970198981041,-0.7051221584525273,-1.3405675339705887,-0.08219484151298426,-0.4067554301052393,-1.7897997635523661,0.15704903878451026,-0.786352614416533,-5.620344438930639,0.24262735351345868
683,3,0.5826176454493471,0.9075577236656828,-1.405408874807938,0.8448042125690208,1.0351250135426995,-0.9345778044622156,-2.6558803743622112,0.4690911165837951,-0.3231341741218585,0.72061051399864,-1.538314009667866,0.6872930985357179,1.4952857122906031,0.2690311083489516,2.270083052950616,-1.467252803823678,0.5290212003842811,1.1173893092918505,-4.768745514129709,-1.1738108881080964
684,3,-0.09957791184771245,2.021144824503151,1.6747838379886217,2.5263817101563615,-0.06589305485464744,0.43789560006280137,-1.0713406727719814,0.7738263558351998,-0.7609976017108427,-1.6689485543637221,2.049560247448376,0.2505256738499383,0.7121701567096773,-0.13360251698190112,-1.3695911928352968,-1.4898182253224141,-0.42099321500967,4.029432898186953,-6.550179110219764,1.170978609557556
685,2,2.116395011176577,1.1249740771311174,1.5079558017437285,2.174305266708746,1.656465792834379,-1.8892316077759088,4.116547237013993,-0.799598957546009,-0.6309524664041446,0.34301665390483504,-0.6575195712988081,-1.1850933421852332,-0.14399719027263536,-0.10777714920925063,2.397828502844923,0.8704370389160866,-0.19418636578661705,3.459287510290419,-0.4047469391625712,-0.1393063943534188
686,0,0.054205863898230684,-1.3202284895953658,3.13605716391607,-3.63106738310089,-0.06917102198164765,0.5887595929776588,-0.6092089796806291,1.4814528430433254,-1.4295505017441703,-1.4879480652560317,-1.7922318835946207,0.8218039320578093,0.4497365429952681,0.1429907628903235,-2.464970969962628,2.7188758352933666,-0.799368155212587,-0.11164612495250834,4.821605968448084,-1.6916021341974057
687,0,-2.4667355363114503,-1.2037014633523833,0.7220055783790329,0.40735997557325077,-0.08405739842343093,0.07728653068334054,2.491300863941671,1.6008446736899662,0.7811139337680002,-0.21122154510691907,0.12477666745536035,0.5591455758690639,-0.9857043920775589,-0.07308940902131955,1.4310227963945983,4.141897357040994,1.5582879500040556,-4.474045545699411,7.28980301806202,-0.5845411222548598
688,0,0.1468429978454943,3.742918994378557,1.017685568251282,0.9808661459377533,-0.2849154929525578,0.6421874252276657,2.48822897364153,2.48692926498271,-0.5261063996401186,1.054958960446123,-0.8369385002533508,0.9647309277748511,1.4959740279532538,-0.04328976601406548,-0.5425495447836878,0.9635049415836217,-0.43986202853017553,-0.8601376837810003,0.8382360953679959,-0.46467357534733267
689,1,-0.21959069528510047,-3.582041781493912,-0.23310389280806984,-0.198707709963425,0.0610555504467637,-0.4285857597638272,-0.11836748652681092,3.562750829699683,1.817599290458028,0.9077982281683179,-0.1715458359017287,0.9290545948948925,-0.9559100160804749,0.5081086600808312,-0.32590084725596224,-1.3935697869600148,1.82508276620187,0.9021649866899546,-0.44624539081877457,-1.235256601563006
690,2,0.9424485550184698,-1.2457340134566062,3.5165668687714917,1.5969516466058549,-0.2857262587068542,1.3595807113422609,0.9495087404634239,1.0071547533651606,0.3132798378769144,0.023461813111964422,2.0433708577443155,1.5085291312488058,-1.84532252946585,0.5194649095693429,0.7659573144795687,0.8628433134663023,0.8612211921375681,-1.1165133656655044,0.5103344002758493,0.16287811271140695
691,1,-0.6766892658776683,1.9381493780233305,4.466620491542184,1.0352991667718092,-0.12540467264260471,0.5226160157142269,1.1771041593377345,-0.46043049405716674,0.0309361810734734,0.3232364423982679,-2.087701823454346,-0.5550536387038026,0.879277478908609,-1.0894867069457528,0.514971013074275,-2.3639450352924705,-0.09339641856407507,1.9743800509444895,-4.340068581758262,0.14909574928894653
692,0,-1.091933215828119,-3.2655811446150955,-0.8368023708798823,1.9252328049784395,0.4199695137453643,-0.49470375305927483,-1.4312540886071248,0.23385383465675905,-1.1606990328915692,0.6770506515471227,0.45505728700645875,0.7170102426733355,0.7104017936532554,0.4678706476085337,3.4263249791878008,-0.9628096200679311,-1.0835738749898653,2.7139077498141373,-3.807863701723304,-0.4594715807899816
693,2,2.091959856951684,0.14039627974296223,1.451281712246268,0.8316515484382808,0.1755258212046938,-0.06101267914514347,2.170113634889887,-2.5132229591792767,-0.26113069164226543,0.5240153637050564,0.7199035256748161,-0.1131106621401139,-0.8690394345709518,0.5877587510942526,2.639203675042917,0.4459113455245324,0.27725463140115036,0.18206872948069322,0.8678898942328208,0.05568148716879589
694,1,-2.59704616729469,1.4679224683625574,3.454281948340025,0.6304787349672293,-0.6262743965881952,0.6590898216580051,-4.387923909820628,-2.7154361119321817,-0.0741889031030189,-0.25084441902636145,0.5199627711020054,-0.38020496785508295,-0.9163637390593536,0.3774022602610475,-1.5356544323393742,1.5300721171090563,0.451070932478828,1.1033875095675791,-3.3515144109203576,-0.3511319740660479
695,0,-0.19839383963643456,2.501806437656492,1.2606679405398769,0.5491358250770869,-0.9476071190624419,0.44979694244081136,0.8328106333117357,1.856641167569635,0.2228936393541829,0.857773874635702,-0.2886454304017403,-0.38101502998278947,0.604991581078998,0.2558466986833626,-2.9758408342037903,-0.9829974435084693,-0.24456383238708165,-1.1875207354386161,-0.6321793706273765,-0.6328776557094116
696,1,0.003904956440608842,0.2973151261439829,0.9850929106967011,0.4214138380922623,-1.5835332175951489,-0.3069738039617447,2.1519566823877225,-3.4798848101903808,1.0360470821968102,0.5494720280324091,0.17286067907273814,0.9328970064693688,-2.163230089569779,0.3707009608600136,-0.5768316734854636,0.35541117759287744,0.9470168808930507,1.327164216357542,1.283858222138206,-0.2864571452500132
697,0,0.263511957577053,6.500336605816618,1.8144169155340282,-1.2059513560115853,0.12643679645271333,-1.22227876314774,3.259961511798173,-0.3372341888832394,-2.086369346679722,1.5476407672290815,0.269748188875766,-0.05598827076498353,1.2149997579846885,-0.20048423856390243,2.1513046268947322,-2.4239715903649817,0.2703598590011981,-0.8723029232435563,-1.3299662054881192,0.44212902894646045
698,1,1.5030188587744706,-4.520587033132783,2.2612344360134657,-0.5569235687094819,1.3170017799576228,-0.4714422339395282,-1.1033312627460863,0.07589685159995532,-0.9360237558561785,0.01827425545602064,1.4197120179614862,1.4943825024298838,2.9056189408792923,-0.5364699112368755,-0.36708298891623137,0.12158820770621218,-0.5492085955354397,-2.382777058247995,2.2484707744084007,0.7560528872409275
699,3,0.25706553646752534,1.9080299659255417,-0.985801636983009,0.12425143987860934,-0.7273314430831795,0.8805336414359533,2.0174390684875116,3.102643885335147,1.007563332829298,0.3057831253083779,-0.42124385223105554,-0.0680445795119475,2.6765385562219084,-0.4153744080040902,-1.521444479273406,-1.7921251534133718,1.0837740198921788,0.9695175446347913,-1.0017825866807823,2.3481878566599237
700,0,-1.3352601483437658,1.4956135284229335,0.7234249096035582,-2.4986315587318697,-0.5384908072292557,0.6814903886489106,1.5339300610510418,1.838905422283886,1.02829148725558,0.4811264055332133,1.459050343153674,-0.3669843180865645,0.7496526963328134,-1.226706855394664,0.15407985230491153,4.384306578506071,1.1339238781157912,1.6728925201029923,5.051472860532362,1.0866530607130407
701,1,-1.153751786071943,-3.1647720284201157,-1.0339733107989466,-0.15388028260396566,1.1340124110606777,1.2962506099703135,2.14123262352073,1.8915197740889194,-1.7802789058016755,-0.5832935677363001,-0.6952727985869084,-0.5259046895388221,0.9790760023447351,1.347695018504431,-1.6298523668871512,0.3890316831952818,1.2066139621999905,2.036681742577741,2.6069330064563805,1.479952893429006
702,0,-0.6402659697755453,0.1582209463153285,-1.1840937304095105,-1.5380811760792015,3.216555025360112,0.03862615858348966,-0.9206600499747198,0.9481671192056533,0.6565637718142444,-0.5700088756885081,0.9699863198360794,1.0941153219834396,0.08334269386945972,1.8841172574539322,2.1899982643712663,-2.335610182613933,-0.5814436135099544,1.6680177599531765,-2.6505277274681815,-0.6387454581153333
703,3,-0.6300731146139024,-2.3840290899582572,3.2891407556361596,-2.5922419051654155,1.0458646347498513,1.500016982976448,-0.4097403371295302,0.7368760510342764,1.1802914260566213,1.0704340075028793,-0.6325111868169513,-0.8847410426448727,1.9672005792426766,0.8044771079516735,3.3484066669198755,5.033487937042641,0.3953472163115357,0.7057554822328728,5.0897495201531955,2.1553839423982777
704,3,-0.2572093445801378,0.02734605885588018,1.2818893951044341,2.7706929455728155,-0.07114765147730193,-0.1389157904982116,3.8845989074377814,1.0358665002701963,1.5182200141861921,0.5572954403956161,0.03899715276962454,1.3684725847069195,0.6683906156608651,1.6675986808328085,-1.013071510339901,1.7422906524312256,-0.5755812910091163,-0.6636764695387171,2.7130720951598217,0.2886104263445942
705,0,-0.43094293297219033,-0.16603222301437168,2.2393912735599635,-2.322165852965754,0.6348800239947012,-0.3917144737245908,-0.2547671494434528,0.3820564843545553,1.8644224902948054,0.019103658842403892,1.394157681530867,-1.2167965142139947,0.8104311346294568,-0.5004661088820676,-0.48297446868735994,0.77472808306073,-0.3548615397071684,-1.8089309912392797,2.8240297395185583,1.3022635925977488
706,2,0.6948406322198788,0.750519349294352,1.0073205537735754,1.6335662724328484,0.33118683523758563,0.028974937092461864,0.4225198045994152,1.580765978408075,-0.49352258172374286,-0.8958546333963842,0.809466829017698,-0.8178273901000501,-0.9945468279486548,0.7633164609128312,-0.8853076523181751,0.4544381682537806,1.6558719242762596,-0.3107689832432411,-0.6077299506438003,0.49082749827049466
707,1,0.40090916268917676,2.6702670843010274,1.5487737855538901,2.1693389329642314,1.5267297859319011,-0.28402437301355465,-1.0538340527959162,0.6550417174363229,-0.6713693248794094,1.2374296632574466,-0.746253955105946,0.5880022184654118,-1.5307037046528222,-0.42763647650518855,-0.5422717231140189,-1.205648592244374,1.122319981840413,2.2415976308112158,-5.517535343035323,-1.4481141180120785
708,0,-0.7410310145971395,0.8016991472521106,1.8308547182956263,-2.3859001422118196,0.1562432150410027,-1.6582457341992811,1.4942926230338958,2.656961018610512,-0.15658794126122547,-0.13478021809341198,-1.4624104768152457,-0.6463211049119219,0.314726015778506,-0.18750152082024793,-1.6188711601835983,3.6133400596998646,1.1646659618102455,-1.410565516883718,6.104382353253932,-1.029982822933076
709,1,-1.4255050977737618,0.9393433800563978,0.9516166681754623,0.36447197192701575,-0.2958760073312955,1.9373186931825603,0.7758154722867955,-3.401100548501905,0.3145579901986385,0.1727597872195022,-1.035658955052218,0.15126128385800441,0.05762990612901765,0.9993914962364537,0.3547520305998674,-0.1624258654502738,0.8323541450132095,1.526316510837078,-0.6502668114422031,1.2320490604213168
710,1,0.7028735322645261,0.02447171080051594,2.5152139818503016,0.49795842006630187,1.705199744118424,-0.48065859950185763,-1.7054157817518882,-0.17819177820103457,-0.06601183903254187,-0.21016852555995888,-0.25330135359532535,0.3842871274724474,-0.6282703083020146,0.15204843310514954,-0.0249778642751258,-0.33844703896200545,-0.533368845432944,0.3473761744972934,-2.396877820880262,-0.9794936048997763
711,1,-0.9322549641721153,-4.076118788003859,1.041915281702177,1.939517730074336,0.7377908038341182,0.9568393042753265,1.1264959750425079,1.3235747795343848,-2.2676972062528513,-0.9678990236827848,0.4926989417963522,-0.8246646135544238,-0.32571599425064246,-1.0003414042313068,-1.491872604534389,2.7217034020658684,1.045616027146964,2.0942223722283924,2.3195252402344466,0.3052559551417836
712,2,-0.3773859168534548,2.8341744764227204,0.8020853475511789,1.0473217148836453,-0.4317500861000044,0.807460996436607,1.7423087345601505,0.2195968140525061,-1.0841632186807115,-0.8572273877300736,-0.823714880541607,2.8604499025495853,0.7718699728534635,1.1539885256426954,-1.4670036034765852,-0.08430478230551039,-0.32353015161358567,0.560539015567883,-0.5568255305426579,0.8648626706684087
